"p","omega","delta","mu_e","mu_ql","mu_el","mu_qn","mu_en","mu_qa","mu_ea","mu_h","beta_nh","beta_hl","beta_hn","lambda_l","lambda_n","lambda_a","alpha","f_l","f_n","f_a","kappa","c","Tf","obsprob","T_min_l","gamma","E0","QL0","EL_s0","EL_i0","QN_s0","QN_i0","EN_s0","EN_i0","QA_s0","QA_i0","EA0","H_s0","H_i0","LogLik"
2000,142.032865412195,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.004961380421611,0.113802443406371,0.001597403931323,4.96925725908171,0.448087799944082,0.794230594689105,0.496030014833439,0.003215359174047,0.525481552881818,4,0.275509287752444,7.71035044179581,0.184342335584464,24637.4697768136,1.03646055934898E-05,2.18855510754968E-06,9.33441853035486,0.321334019664939,2.31258033948972,45.0766154078634,29.5736922784687,27.812299468234,19.8095704471908,10.2678766377945,0.873476277323464,0.058926127107415,-8604.346372
2000,40.8411554499062,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002048453122721,0.029774693902045,0.002047398851723,52.4943613324963,0.695182744158941,0.440061178679238,0.993615737193442,1.16784702820482E-05,0.194139000264021,4,0.08170974698065,10.4178104020236,0.349272166955848,4.52329136437369,0.075360531642507,214.471945524292,30.8707147446843,145.351417401806,0.011194129289645,39.3923718302834,0.105986914080887,26.0701695269247,2.162651332769,39.1233180978404,0.999989387962733,8.08313980539108E-06,-8604.350232
2000,14.9516294219697,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.020109014566788,0.021514107036466,0.002667034695009,1.50762554308719,0.192873862360639,0.794714864759845,0.641539719714939,3.03525964290506E-05,0.020936904544407,4,0.312265670777938,13.1996385842011,0.532645369398153,31.4122141070066,1.20135134596714,4.99929453859809,410.028518098891,3046.62722600545,3.48858264341358,3.40235683365618,1.47889387988477,1.45372586855355,1424.31219229883,511.472543220884,0.000697837468239,0.969038263859819,-8605.121291
2000,5.85252743481975,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.715002971542894,0.038945718543301,0.001987314412608,8.91478311822174,0.109755114767967,0.280578405122498,0.434287985155631,0.000173108036553,0.107074561463276,4,0.055870860667608,0.158086157246362,0.414324252853061,64.1981900614484,23.3553610376373,0.293442127319489,120.634829509141,45.4167806971612,0.02175028603072,0.037221070242049,0.000595102551323,3.04220149821758,27.8666527471974,10.4267428881343,0.984574413576744,0.000357949338182,-8605.635333
2000,171.304879561536,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002291713401186,0.004802922592996,0.002090355923118,9.85785094212479,0.502194776004769,0.997891376083159,0.963089848167394,3.24657740486309E-05,0.830749480315811,4,0.258595370653164,7.85057119625149,0.026288283546729,7.23985226538896,448.600246011066,46.5249477127744,0.009627608695729,28.4464926055277,32.7158395714286,0.043389344643927,5.58280607052569,60.8451678620023,0.269565405252234,56.7099241993732,0.954930121332178,0.020096496811033,-8605.666902
2000,119.359737691231,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001588532606312,0.010724324203144,0.001842877421496,4.14328814348454,0.999860334601006,0.457716079152722,0.802637516634061,7.77292752161668E-05,0.823231404114754,4,0.542683478690303,0.130127959925437,0.342193157947836,1198.86659566003,16.528629762749,0.850070265523923,6.02178307160346,0.101208583374518,5.24876094474297,44.2820757848459,0.530677233777716,0.01119127985485,51.7840534652805,8.55597462041606,0.016300527814634,0.000282962594436,-8606.914207
2000,2.55160864437411,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002743155217282,0.036314578867151,0.000757360507152,0.076209459641299,0.999977914443396,0.13982333579694,0.927247652695728,5.44668174981272E-07,1,4,0.135628929077588,13.148694939178,1.69331525615222,13.8324030014907,998.576064446429,1.27906701847762E-07,0.24170621046907,111.155092939272,0.001481687615728,9.24094735110489E-06,9.35210059661777E-05,26.7536446438303,2.90411258767861E-07,549.939225635055,0.140902244221363,0.071793273876761,-8607.899417
2000,14.5278019031875,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.010098909484556,0.030699185309034,0.00251955153355,54.8194142569374,0.266483734629086,0.925517601685633,0.929436813694124,1.97944857635684E-05,0.043479489456721,4,0.005867883643778,12.6711810496576,0.478351371389425,52.9663845352155,1.88619779572388,0.005002022095181,593.432866463572,59.5535984022962,385.427996020033,2245.45250479572,237.537641235029,0.093078951407213,490.630752714138,5.45335368508506,0.178041398482034,0.806993704756251,-8607.984207
2000,136.70317232214,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.011704372671214,0.030816783832305,0.002517873807962,79.0293562322681,0.624099616981939,0.369659929705518,0.323343120228181,1.76436691997216E-08,0.340740181078032,4,0.032148204195478,11.0173990728259,0.511675199179903,55.1611136335,0.589429844677377,17.9816816610442,12.350054293326,59.127201994773,160.557786430906,12.5917743273925,2.10380481255844,7.77136640298261,49.7838790901161,24.8148653934553,0.002497317955981,0.858093915961823,-8609.601422
2000,125.443150721582,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.004389936608971,1.29131118233164,0.001925575465638,0.174077483751265,0.70195719889067,0.144413418423434,0.334907886114718,35.3087379302495,0.001743281576722,4,0.298625758451407,0.009748628918333,7.75266388491012E-06,2.83917816914956E-12,460.977409644581,15.4072416740039,0.000708691660047,0.000597269528869,0.519870502497234,8.6679101901358E-05,2.17549819471781E-12,8.45707652454576E-06,0.041930758735812,8.04949292980016,0.861374706419188,0.000466240620257,-8609.858662
2000,97.1379583341555,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003710811297698,0.114463413296795,0.001708573858339,50.3584417618824,0.999999960509881,0.156533626409236,0.999994533959789,7.18455614300732E-06,0.159318161872763,4,0.216823723530818,1.15600950508491,0.384142551882671,10951.5834771393,3.15713878487983E-05,1.91872242908356E-07,2.05815770218478,0.10328033666128,0.006775944134868,38.0509717319399,6.80005155094142,3.79328062716046,0.000272138542945,8477.7412164926,0.995980083963533,0.001565219187266,-8611.458857
2000,68.9909363219068,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.010800458334117,0.00031180364927,0.002122905692972,14.3788431147627,0.99999975252061,0.999999999080245,0.99999999752006,1.05263106360671E-07,0.916330194211017,4,0.090322344638215,7.33066022308779,0.103267787428127,0.29157938568867,0.359628249310139,3696.58655141746,168.823690257842,0.045275493367338,0.432371094326381,11.5672000739539,0.000260648952049,89.5058241198612,0.609403988010775,1674.51336844779,0.034932886817426,0.905718481060467,-8611.790491
2000,61.2500038385178,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.013920276183205,0.042581373838283,0.002915232357062,57.7273299024241,0.942440501271088,0.885783836755173,0.691400769307299,4.7869014103948E-05,0.031504287909098,4,0.07278652393857,17.2325877900366,0.261232593690696,1.92496314498236,0.001090127829507,0.027115336709123,0.202730926010853,0.046831712859943,61.0982296034775,0.000386878026775,95.7278787031228,0.461893871879963,0.00925835701431,33825.7774104569,0.450752587832211,0.38200822789952,-8612.455051
2000,1.43459818537955,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.111042283877834,0.041024289137567,0.002132103849715,0.152846613219379,0.394351973085828,0.209857668493026,0.156485075934202,3.33871997339208E-07,0.036874749367284,4,0.311387604374504,7.98559719628176,0.518958932819798,46.6190075539696,43.4764391452227,54.359764107906,187.56250180377,0.039345386373431,39.5070299019604,21.2370742447346,5.3706776035502,28.3170276844422,36.7382162930654,27.0663903484579,0.876336600733359,0.09092907341882,-8612.603084
2000,109.962849062614,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001650513070362,0.003208970924999,0.002447897382851,18.0683416270557,0.677051462847077,0.999982561220084,0.999781341912387,1.60922257976165E-05,0.184239893703158,4,0.282024333043125,4.99827665024978,0.028614177536359,52.9891825173449,451.318484332474,301.374237082531,13.6780901768575,19.395726133498,2.28124996350465,0.093962910330218,2.56001083563803,51.3311721005344,0.034433585618828,2793.03998211811,0.999778000252138,4.93563042965563E-05,-8612.854422
2000,106.299488047416,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.012493310317485,0.010029358444894,0.002917029036782,1.54456359772628,0.902191956410667,0.879363845025382,0.114780927791881,2.65776296735024E-06,0.146192502150505,4,0.325550737267918,10.3500332638195,0.35019250490416,45556.4206886159,0.385999745620125,1.49842153316111,97.3043097950646,0.041832789499723,256.41558653027,0.131670448081457,850.985882213454,0.562669719440921,5.85756766571992,36.6386014341993,0.860850854800374,0.025238762224976,-8612.926203
2000,92.4385808265838,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.00085813007375,0.132484927107699,0.001988142774076,33.9983729712598,0.998769684318249,0.999986736629617,0.550985765152944,0.010036433980326,0.793913680773093,4,0.116037090098536,9.70350803364128,0.437291836584328,1018.99840577657,1.36539663119354,6.23207340906509,13.3960675954341,0.016848886237708,3.77506261542109E-05,83.4641769218505,0.063488650627826,92.2564492561968,0.59243066574797,1.2658516609999,0.41270816134959,0.511700246846013,-8613.035358
2000,59.3554265606035,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001795656618996,0.244401734771437,0.001453035169913,65.6691255643953,0.470444529843926,0.275861670108718,0.846402581474844,0.00047734927558,0.151612197922358,4,0.439075293488917,6.59524820793861,0.091554689870243,12.3882148282797,46.8225179970374,110.336113321969,4.99361597562612,11.3231836731784,0.025782142467082,506.725753364897,0.003531175229436,2.78103209998136,0.545059130547555,44.2164885088551,0.003430903209905,8.23744774852361E-12,-8613.880704
2000,36.0769036724429,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002992823765948,0.030324252574258,0.002651484551661,6.73608944880546,0.389858469390949,0.766633092068273,0.600122801883432,6.15359810531738E-05,0.119584830194356,4,0.340342605688587,10.0604246005137,0.25403971760233,10.4347975166669,2.90981564651971E-05,0.286669519295321,38.4185273882593,61.9404801279967,0.004171275143535,1.04166420228752,33.9832235851498,68.8275832964386,103.13690815362,145051.643447705,0.130091750160926,0.772919076356096,-8614.008675
2000,21.5151250118798,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001230438249725,0.016345388325312,0.002523598548165,0.622678866352669,0.993993452909696,0.520422230540843,0.455064121018751,1.22797162909167E-05,0.139676356259998,4,0.327588241278868,0.129105961361258,0.305201273016172,1684043.42074115,2.08949992079449,0.225718024497536,106.312995149978,0.045894450519966,0.166426187979961,0.005149067877154,2.29624342041488E-07,5.40321242422977E-06,1353.75630812523,0.070809206413618,0.064424184978673,0.081223310196626,-8614.436572
2000,145.955932054875,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002342881756619,0.00135377122667,0.374312150715745,125.398564688352,0.82159243533458,0.567814951236611,0.634329965309649,0.005390260030352,0.925693590474952,4,2.3252072213048,13.2188058593732,0.007015969585902,0.835658444567004,0.011519370029633,72.4234587956475,37.3141464669689,0.067399650444627,6.96098923662426,330.760247030283,3.68515040531808,6.92379652220355,38.826847085269,3814300862961.43,0.018127268765886,0.008734095513923,-8614.437226
2000,175.371444817099,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002867662586586,0.000595238030182,0.002081444358122,56.7557676667138,0.999699030769376,1,0.999999999999938,2.13456447833912E-06,0.999954387203619,4,0.057659659447498,0.067179806766015,0.041885087061468,0.396365281988555,0.000678744657907,263.28212780366,48.9196804641828,115.250363929936,0.016452767338854,30.1638801972286,0.009309250529929,111.338385996227,1.00471956864394E-05,202968603987.752,0.00015251177808,0.998020497414842,-8615.211355
2000,51.730544772765,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002122662560645,0.007719537420846,0.002160951494521,0.308260758691813,0.992418406603083,0.999990966573465,0.200631835895466,8.74251598883014E-05,0.457628196098642,4,0.394256586756282,2.76796183634948,0.385808296803566,129709.911012149,696.602477892139,0.611182029477787,0.318380666951222,0.004045913860985,25.0631532322561,1.17515009646935,0.65463698874767,590.033338458934,0.157082025568247,58.5754419142269,0.877725889883081,0.080596845815397,-8615.409534
2000,43.4080153577319,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.000725087852108,0.012498685958872,0.002625698751351,1.72586782089712,0.986506420548754,0.999809356067538,0.736150228689835,0.0007049487053,0.699269089289925,4,0.642113023028651,7.76675183570354,0.440862544550489,35753.750798733,10.4245938505731,43.4781708824461,80.3534541359382,101.115746671818,0.15011422666556,27.9056824331111,16.4109164715539,111.991891888017,185.493764011471,175.682067180106,0.630839918730372,0.167492276688821,-8615.592633
2000,104.795773357525,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.01217556455169,0.016379542872459,0.002868153978967,10.1621129293105,0.555514450466401,0.181168590622597,0.72520559939042,3.24558124557451E-05,0.31102014298749,4,0.193965381698943,2.63820885698503,0.389141055057889,288514.504006688,67.3828299017211,0.340297684225932,231.257802894096,0.011668824711738,0.57435377733019,84.1347455344557,0.412137149615135,57.6399866584029,3.50413408931541,42.4819330132668,0.005842358010224,0.953684968418123,-8616.038981
2000,39.0032114282039,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.008640382158352,0.003245229657131,0.002593505334534,4.39608182863734,0.369441962452179,0.524189686134141,0.837275478983434,1.10371583505651E-06,0.434553493088662,4,0.296899664714554,1.88177717177043,0.346731518685122,0.462472875519535,0.844806921025293,2.13485043999562,70.713714072106,0.058142262484832,4.12767549816882E-10,291.955808419357,55.3771778354703,0.431388310064946,259.262288874255,0.062724307669141,7.79972120277551E-10,0.999999966433299,-8616.476084
2000,31.7494124331289,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.004776669940225,0.016579844080682,0.002613756439802,2.35563508507468,0.688821004667456,0.584599839746042,0.802638397558152,4.21917536979235E-07,0.084843721491093,4,0.083252611210245,2.10891875035608,0.228232807408223,240.362293062538,0.293474594346206,0.126934378541984,236.615559548177,0.174239727935368,0.002554893431702,2.46341281196852,0.340125938187497,407.746489301026,5334.2064295009,1579.4478918814,0.99594745584138,0.003757321436967,-8616.634601
2000,158.697761133959,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001848391764795,0.007541740758085,0.002797028052901,8.700796260344,0.743574365925594,0.999867267703371,0.490134503316628,3.86673383324561E-07,0.949261443954369,4,0.36776206331483,8.55930972435321,0.154044832959595,5636.00845731912,0.014337230602173,0.536395522527331,14.6604774432609,60.3953344469093,42.8722407002414,74.1202717655403,35.7881108355209,0.009569799767595,2.58138568988438,166.785680049658,0.490137322561736,0.129380363734971,-8617.008696
2000,110.19168557874,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.0081239181191,0.001851180216185,0.002843181092845,3.67087548563797,0.862987112254926,0.811702581950254,0.515555946701533,2.30137973447409E-05,0.489061201774257,4,0.189188682232756,7.39476277675716,0.101281219649387,29.1971981846459,2.61343781577079,11.149869459921,2.54861356309508,9.60425629231049,1853.59166458953,920.188596909653,1.68987884807445,647.81123327402,0.76226919630522,211.104438877415,0.237838687114701,0.466707671195793,-8617.326017
2000,100.137038391504,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.015115287270957,0.023177065032155,0.002910976621477,77.6554202834844,0.275631359042383,0.609781228694905,0.697698916121538,1.05129204073512E-05,0.548382083238942,4,0.14610452903152,10.8237106542815,0.295858172174803,145.48360930684,0.000885714643667,131.450537494341,18.0062038738436,0.209436156838254,1.16923056657307,0.058915412885848,0.029011353063151,276.243881333037,36.610894247657,2.53210817800741,0.188246535552171,0.189258836729982,-8618.01969
2000,50.2807417541232,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.02964800381826,0.00868551509068,0.002928858838674,10.6247935439248,0.226772130940271,0.638613924982703,0.689766372510874,1.89250776446064E-05,0.292955506978434,4,0.285808565072486,8.23995415342519,0.327062720478656,8.0350569481059,424.18265023903,1028.56731647229,60.2585453178755,0.13112805561016,0.006338905723201,0.015511589699968,3.76228093304955,1.23218180671816,62.8487861350044,80.8872921944416,0.137747301214578,0.764497485567546,-8618.360397
2000,40.1528616320222,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.011236145132455,0.006276854070418,0.003159413836704,10.450135858062,0.2156709857451,0.569174051451591,0.970240771771754,4.54470803477189E-05,0.501325781865805,4,0.236240926561235,11.492121100159,0.340911947153262,0.181625946191898,3.55437615448948,6.12530463794201,6.01395649209951,2.03731660530598,665.68509617403,243.061361445811,2.63436526308173,149.705103028698,11.148949996348,30.945273635902,0.121058409761241,0.131418445210038,-8618.427608
